fips,TOT_POP,0-9 y/o % of total pop,10-19 y/o % of total pop,20-29 y/o % of total pop,30-39 y/o % of total pop,40-49 y/o % of total pop,50-59 y/o % of total pop,% White-alone,% Black-alone,% NA/AI-alone,% Asian-alone,% Hawaiian/PI-alone,% Two or more races,R_birth_2018,R_NET_MIG_2018,Percent of adults with less than a high school diploma 2014-18,Percent of adults completing some college or associate's degree 2014-18,PCTPOVALL_2018,Unemployment_rate_2018,Med_HH_Income_Percent_of_State_Total_2018,Active Physicians per 100000 Population 2018 (AAMC),Active General Surgeons per 100000 Population 2018 (AAMC),Internal Medicine Primary Care (2019),Family Medicine/General Practice Primary Care (2019),ICU Beds_x,Percent of Population Aged 60+,anycondition_prevalence,Urban_rural_code
1.6246889865779046,0.14961471630673456,0.17368763313081487,0.3784744090206141,-0.01966549215347788,0.4109959148664306,0.4979568499226852,0.4165554759649792,0.350842260757067,-0.2761502427253856,-0.23540193539698345,-0.05455913881305392,-0.07429242522566644,0.2060716610542205,0.32764411879724425,0.08526181681925588,-0.6333880191711074,0.32030197266116534,-0.6926800589179666,-0.6423755974822818,0.2648221630889901,0.22851588889847022,0.21133783644431048,0.08452425793009548,0.3175510655002809,0.08724745619824364,-0.5432126024816488,-0.46452769102730174,-0.4123443436979888
0.03061067029702925,-0.29394457174927113,-0.035237122943191077,-0.12831017925708488,-0.699124310401664,-0.7854598048516516,-0.9637820553955958,1.096234586541179,0.7923530375056047,-0.6121179696471208,-0.2072229020099408,-0.5095487688145462,-0.10873630577874863,-0.6109045491312044,-0.07227912047325016,-1.1713042973922814,-0.777067144406101,0.8390879068407677,-0.5618680485055599,-1.1983983397402802,-0.5128576704740904,-0.3731603551006404,-0.6291467773480293,-0.2785268602482097,-0.30879786669681375,-0.2794174426108619,0.8495407095202919,0.021468928110677795,0.9105279313586502
1.0236190893380517,-0.30028958985507426,0.4390251816594258,-0.26007565094599105,-0.4570841229432596,-0.00023480691953042357,-0.38762717123578677,0.870394702316572,0.6114933522073539,-0.5785664014025091,-0.0026883522534989017,-0.4646881412604329,-0.1357847281673689,-0.08468603500444986,0.6875750341406894,-0.164269042740482,-0.9367106168894272,0.5508734989632111,-0.7253830615210685,-1.1288954969580305,0.344076158866119,-0.34506652269601223,1.2046378345625288,-0.28352625387045893,-0.3195669100304043,-0.2794174426108619,0.318095366782709,-0.8721377586914125,0.9105279313586502
0.7538622166329727,-0.12237895077277855,-0.7700867904832317,-1.083420539721986,-0.5715254447489967,-0.6034940072375529,0.427463245882539,1.2081517348891742,0.8076291217608392,-0.5814643225172339,-0.28849923239298764,-0.44127211524439086,-0.1240739547377354,-0.7739197038712902,-0.5921793315248932,-0.6009480469700234,-0.4577801994394486,-1.0631271851511062,-0.9706555810443313,0.6086755725982143,-0.4137901757526788,1.5301967903128897,0.8225993737478292,-0.057081261819518725,-0.06834599346229257,-0.1460847521348235,0.6296322918357752,0.2723058928270544,-1.7352166187546278
-0.1697459621162551,-0.27060168647960825,0.04152057040105845,0.03223720259647673,0.08960220688970266,-0.3131696418066709,0.3934288680484403,0.31049357681488193,-0.36816990944974654,0.6991074085592898,-0.24487399565984888,-0.463673144057987,-0.05571178627082854,-0.5448325586294029,-0.11227144440029946,-0.9217734378325436,0.8512962749238264,-0.10241249222591751,1.1223365855541783,1.2342011576384626,-0.0422870705473857,-1.4945724985853641,-0.3999237008592096,-0.2652441616645442,-0.2942905517365045,-0.2794174426108619,-0.01176725974406584,1.448104164935069,-0.4123443436979888
-1.2361431410060717,0.687026354960579,-0.8153680079621537,-1.0462866141203646,-0.6174120764093908,-0.5520988979423246,-0.22369226781036144,-0.44250510355594,-0.06560140981779715,0.1470205914833431,-0.22785968717024094,0.24961869995455027,0.041888796047219574,-0.038305758824626876,-0.7121563033060411,3.0528966822975674,-0.42585150494278345,0.5700877928217152,-0.5945710511086615,-0.4338670691355325,0.24996203888077778,0.23553934699962742,-0.552739085185089,0.553151411187376,0.6436682143269817,1.4761296486569768,1.5092659625738423,-0.10394955424750997,-1.7352166187546278
1.6867769410151998,-0.2396130960811392,-0.7332332364463905,-1.8136920042218356,0.1750208893462221,3.467589170188995,2.436875533185153,-0.5613005269684596,0.6558009842360893,-0.5927419060735375,-0.1875586555267941,-0.050429645680422824,0.009084469478243044,-0.37248944998511685,-0.5121946836707939,-1.3851878913006281,-1.2400332146077473,-1.3321272991701587,-1.4448491187893058,-0.7813812830467814,3.4498421183823686,-1.105941150321347,2.2743455248436883,-0.2628089331660248,-0.21993339667133868,-0.2127510973728427,-1.092983646692941,-3.5216031985081386,0.2490917938303307
-0.30575447900994446,0.5098216443052977,-0.370471902117681,0.8731254127845767,3.0090820841364745,0.30582556330997396,-0.7907207569787567,-1.692534175038036,-0.5595322937037894,0.2090942511339489,-0.22403667598597826,2.0371357267036316,-0.0711667789929497,1.3828060292585909,0.12768249916199706,-0.3246817381717421,-0.9686393113860926,0.3395162665196694,0.4846280347936951,-0.3643642263532827,0.18556816731186046,0.7459106356836984,0.21133783644431048,0.6529084460544724,0.9078617339738715,2.1539041585768386,-1.2212635570089092,-1.765744445493504,-1.0737804812263083
1.55555464758991,-0.2543264232174168,-1.3366454627943856,-1.006609194399605,-0.6229753886597367,-1.0052505760352162,0.5267274842339235,1.6935054386832815,0.7461414443233481,-0.5840318324745866,-0.2633155161202681,-0.41248052271162366,-0.09281625618731665,-0.2885083140710587,-1.1520718665035847,0.7982071298470784,0.13290064874885837,-0.4098411939619775,-0.7090315602195174,0.12215567312246564,1.1316627419013408,0.19339859839268553,2.1979378326807484,-0.24405244567059273,-0.23948834186518547,-0.2794174426108619,0.8495407095202919,0.6015294090172987,0.9105279313586502
-1.1599624174673777,0.2358574919708505,1.110721049398724,0.30309071169661134,1.0753927825675795,1.5629288268398782,-0.0015600175258052855,-1.1490524056070737,-2.4186749477901075,2.6995551037570116,-0.2406528494752485,0.438027765751925,0.10187193694195738,0.6406675431172979,1.0874982734111838,-0.2801226561075032,-0.10656455997613098,0.6085163805387219,0.8116580608247123,0.6781784153804639,-0.4979975462658787,-0.6189813886411332,-0.4763313930221492,0.11149574179870579,0.11509624486942246,0.39835706730899983,-1.331217765851168,0.13121010017409293,-1.0737804812263083
1.351874248879126,-0.21367995374857288,-0.22569580399404893,-0.9565733943204372,-0.7063140820944079,-0.5989072957567741,-0.8465578190975963,0.34929677601870873,-1.0234173619039981,1.3538964818603316,-0.21644905415955662,-0.27371948996603046,0.029276406977559954,-0.2912275310580167,-0.15226376832734875,-0.15535722632763424,0.8512962749238264,-1.3129130053116553,0.3538160243812882,-0.22535854078878328,-1.508485992424276,0.1887162929919145,-0.24710831653332957,-0.21573799901786647,-0.22574590104801015,-0.16830686721416324,0.9045178139414213,0.5074655472486573,0.9105279313586502
1.287127281403831,-0.15010748587641315,-1.2078236355718162,-1.19952806534175,-0.7495643308124227,-0.1346918310370021,-0.3193487854326815,1.2164590111854634,0.7032843368593213,-0.5816258007924541,-0.26699592461896604,-0.19289026472575727,-0.09949641685378073,-0.24078667181480493,-1.1520718665035847,0.07635000040640809,-1.0484610476277556,-0.7556984834150455,-0.9052495758381278,-1.2679011825225301,0.2351019146725662,2.6211739486926007,3.1148301386360275,-0.1265098155958548,-0.09479507265132618,-0.2794174426108619,0.9228435154151307,-1.6089713425457688,0.2490917938303307
-1.1588988122521777,-0.2519724020454434,-0.26592833922628656,1.0321996848363484,-0.2569391692549584,0.01813612392122892,2.046088131169531,0.617284853226214,0.2319956310107522,0.005015341161105417,-0.2667387475366497,-0.38267827620144973,-0.1050232079767018,-0.3979181385614667,-0.392217711889646,1.95674326351729,-0.058671518231132994,-0.12162678608442087,-0.7417345628226193,-0.3643642263532827,1.21587011241454,-0.6189813886411332,-0.4763313930221492,-0.2474901916071832,-0.28269049930869367,-0.2794174426108619,-0.7814467216398756,-0.08827224395273622,-1.7352166187546278
0.29039624410960896,-0.29123758636379055,-1.2093995046943058,-1.1889134096968956,-0.9754282347947485,-0.9594305029907689,-1.6948287689843555,0.5801460802929762,0.5605325324304576,-0.5697021913298178,0.08293243709662307,-0.3456589389385188,-0.11458299116329355,-0.2960437714112559,-1.1920641904306348,-0.903949805006848,-0.7930314916544337,2.8373744681251596,1.367609105077441,1.3732068432029618,-0.8298736535826073,-0.2420558038790437,0.05852245211843046,-0.2765018293210325,-0.3078616119256425,-0.2794174426108619,1.0144720227836794,0.6485613399016189,0.9105279313586502
-1.6360587019212405,0.9068619165685164,1.2903122554506172,0.9662931770014938,0.6099562608171817,1.2730234936205462,0.5016089824233644,-1.3332407244227438,-0.11624652983486605,-0.401369268962689,0.03461039552150171,1.8432612995370796,0.45243490456689833,1.1134312483250446,1.0475059494841346,-0.7524489259884357,2.4477309997570886,-0.832555658849061,-0.30024402768074604,1.5122125287674615,0.1508945441593663,0.5726653358551611,-0.32351600869626923,0.7786975701003067,0.8447563833091783,0.020581110960224462,-1.2945663629037478,-1.530584791071901,-1.0737804812263083
1.1750498818521398,-0.24404877233907252,3.145155676612262,1.8863813639898743,0.49550590442957654,0.9425322481748653,-0.08115272415684822,-1.920107919118521,0.047518221791105875,-0.37187838544162743,-0.0826724084508761,2.0854715156238823,0.07320509196188435,-0.5377145580109378,2.9671374979825083,-2.828902150181969,3.1820909731803892,-0.3137697246694586,-0.4801105419978057,-0.9898898113935307,-0.0422870705473857,-0.7102863439561728,-1.0875929303256686,-0.25046622893213527,-0.27463234940417636,-0.2460842699918523,-1.8076860041676208,0.30366051341660194,0.2490917938303307
-0.835031024223803,-0.20491143332640516,-0.5694064142437528,-0.06527905791880004,0.194870769167662,0.5686601817617183,1.2719430445641402,0.169623175583636,0.41988885622776706,-0.29341786743524295,-0.18207297018711918,-0.3856262410802406,-0.0954938574730052,-0.0052719394841633785,-0.8321332750871897,-0.6365953126214144,0.18079369049385635,-0.08319819836741348,0.15759800876267802,-0.0863528552242836,-0.20079506210164424,-0.5698171819330341,-0.8583698538368489,-0.22516453411248866,-0.20148136737572256,-0.23497321245218242,-0.4699097965868094,0.5701747884277513,0.2490917938303307
-0.9007086462623979,-0.012740484169262389,0.18012023251365666,-0.1417319784531859,0.048995220899932475,-0.20458501767449225,-0.22532146129308533,-0.4130756740538745,-0.4101791578768991,0.5797876755482496,-0.2727495406740417,-0.12939282142229713,-0.08742965507391999,0.5844273400074244,0.3676364427242936,-0.8683025393554568,-0.5854949774261097,0.493230617387699,0.37016752568283867,1.0256926292917128,-0.5772515420430077,0.685040665473671,-0.4763313930221492,0.05719705907737044,0.022819437916742236,0.44280129746767927,0.11651265057190223,0.037146238405451545,-0.4123443436979888
-1.6337985408389406,0.4584611823713329,-0.6795527241637696,0.545607539330087,1.3633180326913772,-0.12494826655562684,0.15434016452138752,-0.48894807792698525,0.15661794589176845,-0.5447822567973719,-0.06378157017233783,1.2835398742369337,0.05545601472237203,1.3771836263352168,-0.5121946836707939,-0.6098598633828711,0.03711456525886269,-0.025555316791902014,-0.4801105419978057,0.5391727298159648,1.1068958682209877,0.5726653358551611,-0.32351600869626923,0.38449383759138633,0.4115217603600905,-0.03497417673812486,-0.6898182142713268,-2.8788334764224244,-1.0737804812263083
-1.2344147825313718,3.5333909160899126,0.159845943786862,0.029165907211066974,1.3586885939817008,2.1256478774380363,1.4707226277838836,-0.7293407392768807,-1.0216715696491854,0.9427979458264258,-0.23311686946234145,1.4663482637043923,0.056026414244708035,0.3942651052278572,0.40762876665134284,1.1903270520123808,-0.29813672695612237,-0.12162678608442087,0.07584050225492346,-0.6423755974822818,0.7502528872239063,0.23553934699962742,-0.552739085185089,2.9627440674114207,3.42625848878067,4.031672882781045,-1.587777586483104,-0.9818789307548277,-2.3966527562829474
1.6213652202804048,-0.06716645419376636,-0.5538979339369782,0.5208234990720851,-0.2302685723721837,0.457970191590986,0.8602350988414517,0.8987298070672227,0.7087736622783343,-0.5678711957955362,-0.24205103663088764,-0.20335339493757343,-0.09762862491308845,-0.5410584877759453,-0.5521870075978432,0.14764453170919037,-0.777067144406101,0.4163734419536842,-1.1505220953613906,-0.8508841258290313,0.9285743777224467,0.22851588889847022,0.21133783644431048,-0.09245058042276902,0.01035408959395371,-0.23497321245218242,-0.5615383039553581,-0.90349237928096,0.2490917938303307
-1.502177395457951,-0.14726153820215016,-0.812238595197819,-0.45622478844711395,0.12677479785982246,1.3986247575120812,0.6117111570090731,0.005121429689234642,0.234474661637228,-0.603049431462518,0.6763620190725954,-0.2809630129007891,-0.0577415521179335,0.3608973780869133,-0.7121563033060411,0.8695016611498607,-1.3358192980977428,0.012873270925105392,-0.9706555810443313,-0.7813812830467814,0.12117429574294312,0.7154756505786847,0.13493014428137012,-0.17864947998859562,-0.13676409395257197,-0.15719580967449337,-0.32330418479713197,-2.2360637543367097,0.2490917938303307
0.5609508207260878,0.19412989589527974,-0.2843300899563072,0.3092149927037782,-0.572607929123505,0.05155684292586594,1.2006561907122093,1.0125431165292327,0.6861398834172809,-0.544120417134204,-0.28239803233032745,-0.09230711551070697,-0.1133869566319805,-0.5172560528509014,-0.5521870075978432,0.24567451225051595,-1.3198549508494104,-0.1408410799429249,-1.4121461161862043,0.12215567312246564,2.3105659290861364,0.8793563396056799,0.5169686050960705,0.23805458248400307,0.25412277477632317,-0.1460847521348235,-0.34162988627084134,-1.185683964586883,-1.7352166187546278
-0.17612759340745457,-0.2762157629464161,-1.3085205051093816,-0.7617942848846365,-0.49335279595963577,-0.4371328812617858,-0.026266952326686153,0.7956399428055695,-1.181351050842437,1.6552815459433161,-0.2758140989035174,-0.46399441725564283,-0.1165061437415124,-0.7033980412827213,-1.2720488382847335,-1.759484180640235,0.7874388859304962,0.5893020866802179,0.45192503219059293,0.9561897865094632,0.2796822872972017,-1.4945724985853641,-0.3999237008592096,-0.2686906232484872,-0.29947631052645135,-0.2794174426108619,0.6296322918357752,0.4761109266591098,0.2490917938303307
-0.5708580788985237,-0.24278421551115292,-0.01652872164096142,-0.327770129530523,-0.17423147223793908,-0.40098920008436384,-0.7386696303334702,0.6594765676194236,-1.3648704014029769,1.8484228251649764,-0.26930680436858573,-0.4335980090786362,-0.131430351495651,-0.6479335004175303,0.24765947094314567,-1.224775195869368,1.0109397474071526,-1.139984360585121,0.8443610634278138,0.8866869437272137,0.3688430325464719,0.12082286468073132,1.1282301423995893,-0.23458730366152575,-0.26595250501870715,-0.2794174426108619,0.28144396383528963,0.8053344428493541,-1.0737804812263083
-0.10207408029916037,-0.2936416339597256,0.277861884064569,0.5062724228737159,-0.6465668457146351,-1.1904157543330796,-0.824336106087764,-0.17084854115206705,0.7478448776962856,-0.6150482514409751,-0.23547704666701078,-0.25839120346044514,-0.10954605015992647,-0.4326251830341798,1.0874982734111838,-1.4119233405391716,-0.5056732411844466,-1.1207700667266176,-0.4801105419978057,-0.7118784402645316,-0.2453754347262797,0.4204904103300942,-0.4763313930221492,-0.2758117489119045,-0.31355543892583154,-0.2794174426108619,0.6662836947831945,0.2566285825322807,0.9105279313586502
0.35660566875580374,2.252364277703837,-0.43820713072354317,-0.4418415312806637,0.5375218897267987,0.6431579720315068,-0.2618525186474054,0.349498066750109,-0.31830733819865975,0.33193227702295475,-0.20923191819220796,0.7670357411407188,-0.09039172527781894,-0.058718843993289825,-0.23224841618144806,0.005055469103625851,-0.7611027971577685,-0.1408410799429249,-0.23483802247454283,0.1916585159047158,-0.309769306295197,2.8084661647234523,1.9687147561919283,3.9289028992614408,1.806542654211346,2.631679632782643,-0.23167567742858328,-0.8721377586914125,-2.3966527562829474
-1.1711302722269767,-0.116384117634707,-0.11850624788821885,0.4761522085421658,-0.2320753151274169,0.18524902844541657,1.5088862098772575,0.016268964535054817,0.5354686220198124,-0.44599429789883316,-0.24917834168306438,-0.05737574816913194,0.030005811177665175,-0.16280005205526266,-0.35222538796259595,1.1101207042967507,-0.12252890722446355,0.6853735559727367,-0.529165045902458,-0.5033699119177824,0.2796822872972017,-0.6189813886411332,-0.4763313930221492,-0.1477130204519003,-0.17212896366206595,-0.2794174426108619,-0.4149326921656807,-0.5742688630907158,-1.0737804812263083
1.0260122010722514,0.2322889403949192,1.4567476507203745,0.09593473792702903,0.6328185435213637,2.018655265199225,0.04278196202865765,-0.9316550689290028,0.06137545540199062,-0.18632897562320394,0.05761855488710803,0.3209261637424914,-0.03325382384694145,0.24145380749197345,1.4874215126816783,0.5397644538744928,-0.8888175751444295,0.4548020296706923,-0.9052495758381278,-1.0593926541757805,0.7750197609042592,-0.34506652269601223,1.2046378345625288,0.03470824958187244,0.5017123958117297,0.3205796645313108,-1.2762406614300386,-1.4051663087137134,-0.4123443436979888
